21/06/2020 22:26:26,3850.9361170419256,5991.135563499798,6.07795330266455
21/06/2020 22:45:47,4715.404017857143,7469.492569857135,7.293352871325394
21/06/2020 22:57:27,4054.182453416149,5884.086658081204,6.474554101919673
21/06/2020 23:21:06,3894.315799689441,6061.7207013014395,6.1546614165927185
22/06/2020 13:14:45,3894.315799689441,6061.7207013014395,6.1546614165927185
22/06/2020 13:56:42,3894.315799689441,6061.7207013014395,6.1546614165927185
