epoch,loss,val_loss,train_time
0,0.20654576326556065,0.16020849347114563,12.194324493408203
1,0.06539730930816388,0.03655083850026131,5.237840890884399
2,0.04239881953997434,0.023902563378214836,4.530421733856201
3,0.022447647269228873,0.030742041766643524,3.1837902069091797
4,0.015547932814125606,0.017467742785811424,3.1247589588165283
5,0.013787669892199279,0.018696945160627365,2.814612865447998
6,0.01291703834644088,0.020368903875350952,2.8182930946350098
7,0.010866121273481884,0.01658816449344158,3.13554048538208
8,0.010535591693568401,0.017344119027256966,2.8351333141326904
9,0.010262579119665065,0.01814493164420128,2.865431070327759
10,0.009779993669738451,0.01670955680310726,2.809234380722046
11,0.009279677528882065,0.017029568552970886,2.785273790359497
12,0.00913224513501829,0.016948264092206955,2.837270498275757
13,0.008936322292694985,0.016482729464769363,2.8617663383483887
14,0.008705640923889243,0.016861896961927414,2.8572757244110107
15,0.008752646114209308,0.01662171445786953,2.7914602756500244
16,0.008680660825441866,0.01656523160636425,2.835815906524658
17,0.008506751087729617,0.01694970764219761,2.852226734161377
18,0.008671598454910688,0.016413530334830284,2.940105438232422
19,0.008603293223629316,0.016401099041104317,3.0566346645355225
20,0.00849899257102386,0.016442852094769478,2.8044638633728027
21,0.00844391597366769,0.01628824882209301,2.8813469409942627
22,0.008387403741822428,0.016567474231123924,2.811119556427002
23,0.008354290472921013,0.0159677192568779,3.9665496349334717
24,0.008375366566338485,0.01601809449493885,4.543643236160278
25,0.008271472069578444,0.01582947187125683,4.413382530212402
26,0.008171478662468102,0.015842996537685394,3.5126688480377197
27,0.008208484488090764,0.015633108094334602,2.9615859985351562
28,0.008279362004191063,0.015475078485906124,3.0985519886016846
29,0.008100388955846074,0.01561693660914898,2.9599509239196777
30,0.00802073404429827,0.015360475517809391,2.8938629627227783
31,0.007974835068271725,0.015494182705879211,3.235377311706543
32,0.007936429296026453,0.01519173663109541,2.8821682929992676
33,0.007987911256240453,0.015359104610979557,3.6639280319213867
34,0.007969271555981216,0.015183672308921814,3.8753116130828857
35,0.008055538313673581,0.015402349643409252,4.316328287124634
36,0.007873470777281469,0.01502707228064537,6.400125026702881
37,0.007760386681554332,0.014902720227837563,4.601752519607544
38,0.007690520209389101,0.01509177777916193,2.888157367706299
39,0.007706978797338109,0.01486572902649641,3.0456228256225586
40,0.007769886540494777,0.01488581020385027,2.8730506896972656
41,0.007748763846153532,0.014624997973442078,2.8876395225524902
42,0.0077676680353610805,0.014876754954457283,2.8048360347747803
43,0.00760807326605428,0.01439814455807209,2.8579318523406982
44,0.007653086791214769,0.014649276621639729,3.3853137493133545
45,0.007554941815849755,0.014300543814897537,2.872532606124878
46,0.0075259915980938315,0.014505037106573582,3.083054780960083
47,0.007511749796255452,0.014132676646113396,3.510957717895508
48,0.007389798111153473,0.014259668998420238,4.95247745513916
49,0.007288725025780108,0.01410564873367548,2.9247968196868896
50,0.007252212442066787,0.014140664599835873,2.8781960010528564
51,0.007161108485240909,0.01404118537902832,2.9788825511932373
52,0.007194504086283555,0.01396634429693222,3.055429697036743
53,0.007109377026818515,0.013956802897155285,3.6807823181152344
