epoch,loss,val_loss,train_time
0,0.20106212630889522,0.0370503683677978,6.003292798995972
1,0.054070538629585,0.022229810659256246,0.808793306350708
2,0.02360628967411956,0.029370990064409044,0.6770761013031006
3,0.02817530002223945,0.015453032424880398,0.9874682426452637
4,0.016760929507862468,0.02675682906475332,0.6917245388031006
5,0.014387829406469974,0.015190214953488775,0.9563205242156982
6,0.015065105904201005,0.015314184853600131,0.5604722499847412
7,0.011827650599925632,0.017830168104006186,0.4669637680053711
8,0.012309239178561698,0.017788181805776224,0.4446604251861572
9,0.010699873486892273,0.014334324436883131,0.5304529666900635
10,0.010794757578290147,0.014244022675686412,0.5437171459197998
11,0.00996720377900321,0.015545655248893632,0.4361412525177002
12,0.010003713168494953,0.014711858187284734,0.4292323589324951
13,0.009528332782097904,0.014048659656610753,0.5050044059753418
14,0.009475777716835483,0.014258782379329205,0.43816661834716797
15,0.009270185903900784,0.014225899862746397,0.4513528347015381
16,0.00913279548195742,0.013938405137095187,0.9556427001953125
17,0.009021630497209932,0.013890334301524691,1.0400707721710205
18,0.00892797046692775,0.013901095009512372,0.6138129234313965
19,0.008800867881609718,0.013534336764779355,0.5921385288238525
20,0.008749981599491946,0.013467929532958401,0.5756821632385254
21,0.008709203674257147,0.013512922347419791,0.5193874835968018
22,0.008589004669149775,0.013118451668156518,0.5509860515594482
23,0.008398427657632079,0.013319538595775763,0.4554741382598877
24,0.008388929639157184,0.012880337941977713,0.5235466957092285
25,0.008368269429850769,0.012653222721483972,0.6116280555725098
26,0.008193277301032274,0.012806115154590871,0.5049471855163574
27,0.008071800478223264,0.012407342075473733,0.8587372303009033
28,0.007960601514353594,0.012444972578022215,0.6470954418182373
29,0.00781886120543811,0.011976948525342677,0.612626314163208
30,0.00776151188362158,0.011811700960000357,0.6260449886322021
31,0.007674084578717583,0.011834549096723398,0.4381723403930664
32,0.007459998135515603,0.011402445017463632,0.4958155155181885
33,0.007391964253873798,0.011541013191971514,0.4243016242980957
34,0.007311238938950638,0.011040793110926947,0.497722864151001
35,0.007380347692187978,0.01107399326024784,0.441295862197876
36,0.0072317192736641115,0.010777319264080789,0.5105254650115967
37,0.007145810295462436,0.010645333160128858,0.6644926071166992
38,0.006935948135355533,0.010479269859691462,0.7171738147735596
39,0.0067754739992503836,0.010229172443764077,0.5470552444458008
40,0.006662377952186959,0.010431640833202336,0.42488694190979004
41,0.006727028572082778,0.009961333953671984,0.545332670211792
42,0.007220990984807095,0.01065432694223192,0.4556879997253418
43,0.007275765557542939,0.009630713818801774,0.5204043388366699
44,0.0064736833733906795,0.009738790336996317,0.43622517585754395
45,0.006343867695134257,0.009375982348703675,0.49919939041137695
46,0.006206976648085844,0.009465862789915668,0.4441049098968506
47,0.006168145042144614,0.00913452858933144,0.507455587387085
48,0.0060816886551764435,0.009141297390063604,0.4768671989440918
49,0.005952363002872803,0.008944050926301215,0.48975443840026855
50,0.005864130064181973,0.008967695033384694,0.4496738910675049
51,0.0058983682476889815,0.00866429859565364,0.5090608596801758
52,0.005753836987402651,0.008605756020794312,0.5002782344818115
53,0.005713565056731145,0.008700588769796822,0.43424272537231445
54,0.005741390407047681,0.008458930895560317,0.5100972652435303
55,0.005716934106036396,0.008894223616354995,0.452054500579834
56,0.005660607732223231,0.008256788675983747,0.5021624565124512
57,0.005547398056392861,0.008532295365714364,0.4533865451812744
58,0.0054315420921606196,0.007979849249952368,0.4975545406341553
59,0.005404698989298815,0.007843400713884167,0.5328869819641113
60,0.005240453402451125,0.007880127212653557,0.46268224716186523
61,0.0051420446715753,0.007680414037572013,0.8380563259124756
62,0.005101130059590043,0.007615460393329461,0.8003528118133545
63,0.0050099857324025394,0.0075614421835376155,0.5750217437744141
64,0.00502203484422995,0.007395656106786596,0.5992832183837891
65,0.004915107572626446,0.007274840441015031,0.5214512348175049
66,0.004794316525354054,0.00723607905416025,0.4913637638092041
67,0.004859424128794205,0.007876434466905065,0.49835872650146484
68,0.004845744428830019,0.0073850336484611034,0.4624049663543701
69,0.004961372553283287,0.006908934666878647,0.5088489055633545
70,0.004797331695667267,0.007570037359578742,0.44625139236450195
71,0.0048505141556144365,0.00676116497359342,0.5158474445343018
72,0.004575306824617379,0.006810023759802182,0.4485163688659668
73,0.0048330124230400355,0.007171497162845399,0.45444750785827637
74,0.004584693711779354,0.006698142426709334,0.5256624221801758
75,0.004372931207501897,0.00662548141553998,0.5406804084777832
76,0.0045683737466847675,0.006951954267505143,0.45055413246154785
77,0.004462114130261364,0.006543424239175187,0.5354280471801758
78,0.004309063490248365,0.00647351373400953,0.5174567699432373
79,0.004323775116515962,0.006446994271957212,0.4890780448913574
80,0.004245313918878433,0.006303542759269476,0.5617477893829346
81,0.004151094327822284,0.0063176836508015794,0.48484110832214355
82,0.0041175246064843645,0.006455255672335625,0.7587826251983643
83,0.0043245875559660965,0.006166664780014091,0.8339540958404541
84,0.0041511947896962316,0.006124831115206082,0.530571460723877
85,0.004080195874838339,0.006160098645422194,0.42660045623779297
86,0.004060421074981843,0.006396356400930219,0.41957521438598633
87,0.004289375908548813,0.006172136300139957,0.4298238754272461
88,0.004364534593207489,0.0061561050824820995,0.42248988151550293
89,0.004134068338337925,0.006183071320669519,0.4248189926147461
90,0.004263762728676373,0.006051389034837484,0.48502087593078613
91,0.0040840177177471765,0.006107657371709744,0.42519474029541016
92,0.004046331397655343,0.005980747286230326,0.48369455337524414
93,0.004046233203100356,0.006400801862279574,0.4333953857421875
94,0.004003409286502711,0.00654291237394015,0.43398213386535645
95,0.004191049898256226,0.005938338891913493,0.490828275680542
96,0.004085622129789331,0.006156420852575038,0.44059205055236816
97,0.004102611720869277,0.005944027461939388,0.4277219772338867
98,0.004045653351017863,0.006049926703174909,0.42795395851135254
99,0.003974617616571324,0.005910119197020928,0.48443007469177246
100,0.004118462991139241,0.006528866115129656,0.4244394302368164
101,0.004331064445550207,0.005872001767986351,0.49178242683410645
102,0.003988536128669158,0.006189996894035075,0.42743563652038574
103,0.004284590060853665,0.005966224448962344,0.42656850814819336
104,0.004221644827370921,0.006692034658044577,0.4372575283050537
105,0.004668239347755305,0.007276141757352484,0.42718935012817383
106,0.0041989309439643165,0.0066699993589686025,0.43114161491394043
107,0.004616035043373812,0.005838963772273726,0.48316383361816406
108,0.0042644194799021165,0.006351256587853034,0.4368553161621094
109,0.004262393608678526,0.006335668317559693,0.4334228038787842
110,0.004291042385625554,0.005948960211955839,0.4257185459136963
111,0.003891201737685892,0.005924604574425353,0.4256155490875244
112,0.003961690883495873,0.005841068380201857,0.42584705352783203
113,0.003948993375053152,0.005958082464834054,0.43281030654907227
114,0.003966402768544238,0.0058182617649436,0.4871706962585449
115,0.003910304709605862,0.005791796216120322,0.47945690155029297
116,0.003882783340416881,0.00589355764289697,0.43032240867614746
117,0.003985451077489794,0.0058971776937445,0.42069506645202637
118,0.00393610355658551,0.00578281878390246,0.5025177001953125
119,0.003961229856919858,0.005794440370260013,0.4515841007232666
120,0.003920961434881482,0.005865410720515583,0.6155805587768555
121,0.003871511566882627,0.005806115042004321,0.5889360904693604
122,0.0038814147757083263,0.005731507385563519,0.5254874229431152
123,0.0039516104676379305,0.0057248481963243746,0.543353796005249
124,0.003824985501196036,0.005670684156939387,0.525068998336792
125,0.003858651806143491,0.005706167288331522,0.5001873970031738
126,0.0038774585399868346,0.00578029981503884,0.45000672340393066
127,0.0039148173145356815,0.005773547622892592,0.43654370307922363
128,0.003821086178583601,0.0056616386864334345,0.5134620666503906
129,0.003786142982539819,0.005724818833793203,0.49990296363830566
130,0.003819797806678995,0.005674130981788039,0.465059757232666
131,0.003813921916332263,0.005651716375723481,0.5143373012542725
132,0.003840366695830989,0.005724065109259552,0.4336099624633789
133,0.0038104811026249755,0.005814174733435114,0.43892979621887207
134,0.004003879124926762,0.005819665319803689,0.4587368965148926
135,0.0039989555338141546,0.005770267866965797,0.7349121570587158
136,0.003820953100876594,0.00560226826928556,0.559345006942749
137,0.0039138112954428764,0.005608770116749737,0.5254435539245605
138,0.0038174920811084694,0.005648436800887187,0.5395724773406982
139,0.0038198064500533377,0.005632760365390115,0.4328036308288574
140,0.0038243896420910284,0.005666489428323176,0.4393627643585205
141,0.0038518000086809894,0.0059669777078347076,0.4307260513305664
142,0.0038955563324868854,0.005718479476248224,0.4365835189819336
143,0.003927325936338922,0.005602879216894507,0.4269695281982422
144,0.0037973083177643427,0.005598709013106095,0.49453163146972656
145,0.0038380936410159477,0.00574560235771868,0.4327218532562256
146,0.004043132686372927,0.005851396773424413,0.42408061027526855
147,0.004055534559537896,0.005583900647858779,0.5058369636535645
148,0.0038464453115832874,0.005587346825955642,0.4644660949707031
149,0.003861001396872502,0.0055841682478785515,0.43453431129455566
150,0.003806083756950502,0.005588268964654869,0.43331336975097656
151,0.003843852840417891,0.005636401215775145,0.4187746047973633
152,0.0037725747120869917,0.005696554228456484,0.4345591068267822
153,0.0038765760976955965,0.005582354755865203,0.5013153553009033
154,0.003761931507162178,0.005572646959788269,0.516430139541626
155,0.003822965073020517,0.005570513196289539,0.5054936408996582
156,0.003758999097865889,0.005590091097272105,0.451153039932251
157,0.003887972312975357,0.005605964766194423,0.4304666519165039
158,0.0038209908511139205,0.005604359993918074,0.4288804531097412
159,0.0037736899068500905,0.005537000329544147,0.7686069011688232
160,0.003836901654932761,0.005561271268460486,0.5281965732574463
161,0.003836368126376881,0.005611943494942453,0.4674832820892334
