21/06/2020 20:18:26,2422.15030343192,4097.95482527079,3.935375315039812
21/06/2020 20:23:35,2422.15030343192,4097.95482527079,3.935375315039812
21/06/2020 20:30:54,3369.947932841615,4833.683805378472,5.475304262091481
21/06/2020 20:32:54,3369.947932841615,4833.683805378472,5.475304262091481
22/06/2020 13:14:00,3369.947932841615,4833.683805378472,5.475304262091481
22/06/2020 13:57:19,3369.947932841615,4833.683805378472,5.475304262091481
