epoch,loss,val_loss,train_time
0,0.14449135981256955,0.041351261047216564,5.036720514297485
1,0.028730688721649016,0.03477589413523674,0.7828476428985596
2,0.021581719867133423,0.00673706392542674,0.5480954647064209
3,0.014494746636035534,0.012055686245170923,0.4925837516784668
4,0.01430094526467143,0.005500048425836632,0.5370628833770752
5,0.008736926843951116,0.010494488972024275,0.4818077087402344
6,0.010887789147566086,0.0060324662615760015,0.4945640563964844
7,0.008193966388171787,0.005842555090426826,0.4734005928039551
8,0.009066084325203025,0.005427552154287696,0.5105154514312744
9,0.007817441647325143,0.006041553498317416,0.543647050857544
10,0.008037296863057227,0.006109327597257037,0.5744719505310059
11,0.007451219071056528,0.005207794700534298,0.5879085063934326
12,0.007393669266563229,0.005259470691761145,0.5391676425933838
13,0.007302129708882697,0.005236097271195971,0.541485071182251
14,0.0071030428483861135,0.005569230586003799,0.5235435962677002
15,0.006972242786496524,0.005179811949626758,0.5627560615539551
16,0.006834341315359142,0.005143058916124014,0.5407440662384033
17,0.006744343541474123,0.0051830142037943006,0.5330119132995605
18,0.006715168887666407,0.00528390952744163,0.5091423988342285
19,0.006587772420123883,0.005119441748740008,0.796311616897583
20,0.006635553620821998,0.005096569979706636,0.622774600982666
21,0.006535122906153563,0.005131387456248586,0.48361992835998535
22,0.006476779851111796,0.005068375603654063,0.520451545715332
23,0.006444320616033204,0.0050367388981752675,0.5117943286895752
24,0.006396842940823791,0.0050506641765913135,0.48253345489501953
25,0.0064144636496061384,0.00495976648436716,0.5085368156433105
26,0.006340525867500362,0.004949569182757001,0.5152482986450195
27,0.006279893219470978,0.0049036490695121195,0.5258879661560059
28,0.006362655125447834,0.004841044921284685,0.5208475589752197
29,0.006234502394957252,0.004919891308348339,0.480510950088501
30,0.0061820351797811,0.004771664613284743,0.5292620658874512
31,0.006238562433540998,0.004711587447673082,0.5424535274505615
32,0.006112934037689285,0.004727158919334984,0.47394633293151855
33,0.0060879514243133166,0.00461283224957207,0.5067019462585449
34,0.00602301178245808,0.004569560468483429,0.6084537506103516
35,0.0059854801570117825,0.004530545816613505,0.6443462371826172
36,0.0059381948386039865,0.004495050202911863,0.5589127540588379
37,0.006030396967352498,0.004462033089321966,0.5665938854217529
38,0.0058956935764110764,0.004434248065361037,0.6111605167388916
39,0.0058409879909889105,0.004434292115127811,0.5863168239593506
40,0.005833667636647246,0.004312956634049232,0.5205447673797607
41,0.005810748000880731,0.004298342427668663,0.6357743740081787
42,0.005686075838409828,0.0043350533546450045,0.5792193412780762
43,0.00568296369966617,0.004174565018799443,0.5444605350494385
44,0.00562618596573258,0.004129079439175816,0.6929123401641846
45,0.005561901205316053,0.0041534486584938485,0.5310449600219727
46,0.005557058366618011,0.0040786819926534705,0.6207506656646729
47,0.005489895543089075,0.0040603827935858415,0.763739824295044
48,0.005431669493391004,0.003939099108370451,0.7306163311004639
49,0.005362771184788878,0.003895668644243135,0.5699083805084229
50,0.005307591490541483,0.0038497247733175755,0.5151972770690918
51,0.005280266931827681,0.0038000048102381136,0.5888919830322266
52,0.00520928610304166,0.0037894448480353905,0.6596028804779053
53,0.005184030903707803,0.0037205639886311614,0.5892784595489502
54,0.0051168716631453896,0.0036776983537353002,0.6518759727478027
55,0.005075990447625297,0.003609418519772589,0.604522705078125
56,0.005085055814442454,0.003561584744602442,0.5803020000457764
57,0.005020949094161082,0.0035586237029817244,0.5115010738372803
58,0.004987345450179159,0.003465617442718492,0.5388908386230469
59,0.004866649664092798,0.0034815968605331504,0.4853789806365967
60,0.0048217130562384514,0.0034543568841539896,0.5114758014678955
61,0.004887734926015536,0.0033732702543672463,0.5224783420562744
62,0.004891271962720669,0.0032745251127590355,0.5088455677032471
63,0.004832155353082924,0.003228840436070011,0.6020829677581787
64,0.004715571278092681,0.003180117409031552,0.5716886520385742
65,0.004731774415809783,0.0031451359928513947,0.539020299911499
66,0.004718323807489094,0.003118841425300791,0.6083526611328125
67,0.004713762107993357,0.0030590899002093533,0.8608787059783936
68,0.004601023705725942,0.003066907412945651,0.5304083824157715
69,0.004635136991805598,0.0030084029556466984,0.5746188163757324
70,0.004478202441856486,0.0031270401982160714,0.5448970794677734
71,0.004488236421459418,0.0029561341776011083,0.5290472507476807
72,0.004369573680081513,0.0029183269675391223,0.5567312240600586
73,0.004262425374372335,0.002884484979753884,0.5551724433898926
74,0.004264812791465784,0.0028738783887372566,0.5543591976165771
75,0.004232693429019313,0.0028076956872470104,0.5526049137115479
76,0.004181439468764233,0.002846204756329266,0.5052127838134766
77,0.0041825580617926945,0.0027993244853300545,0.529496431350708
78,0.004156882350971419,0.002726951900583047,0.5430305004119873
79,0.004059743354489435,0.0027145853472085525,0.5508153438568115
80,0.004080749458138685,0.0026647258290232946,0.5468728542327881
81,0.0040481546092281,0.0026368164914087034,0.5615196228027344
82,0.0039783297776789005,0.002608321114586523,0.5648138523101807
83,0.003932634746456845,0.0026559846816011346,0.4923727512359619
84,0.003989124618116932,0.0026119709498463916,0.48911452293395996
85,0.003945991225562747,0.0025618626162982904,0.5338306427001953
86,0.003934647885181606,0.0027501608531635543,0.5156290531158447
87,0.004099496146968016,0.002690653648012533,0.5150632858276367
88,0.004040002505065602,0.002937949414794835,0.5508215427398682
89,0.004259826042012309,0.0033283319431715286,0.5125741958618164
90,0.0047942323524515955,0.00351679884792807,0.5391049385070801
91,0.0049594086760693734,0.003042983007617295,0.5539944171905518
92,0.00465563532498386,0.002628532936796546,0.5731372833251953
93,0.0042026536124661696,0.0024693601612503138,0.5921330451965332
94,0.00424374479631885,0.0024922888349884977,0.5574142932891846
95,0.00368423120033007,0.0028389678157579442,0.5353059768676758
96,0.003912021891692051,0.002512533074388137,0.4542219638824463
97,0.003732692616099066,0.002481805644213007,0.5252726078033447
98,0.003673807342014433,0.0024257430385869858,0.4759330749511719
99,0.0036963840348242564,0.002394483303830314,0.6078622341156006
100,0.003626891620490335,0.002415608399762557,0.9393267631530762
101,0.0037135127779837,0.002397102550066148,0.8476278781890869
102,0.00393704797807274,0.0023627321397026,0.8629183769226074
103,0.00394816903704197,0.0023789019726861557,0.4842350482940674
104,0.0037262785629830833,0.002455096136635313,1.1127665042877197
105,0.003547794932433202,0.0026811909987233006,0.7374448776245117
106,0.0036973084685135668,0.0024784058153342744,0.8740897178649902
107,0.0037879969541934106,0.00230439468466032,0.8576290607452393
108,0.0035113109681943226,0.0023141112357664565,0.5666825771331787
109,0.0035494738590049636,0.0022867359176206472,0.6272532939910889
110,0.003519225898074423,0.002280695735512731,0.6261639595031738
111,0.0034794134518977265,0.0022732464130967855,0.5562663078308105
112,0.003483759095610426,0.002260827580287766,0.5798184871673584
113,0.0035020265685399934,0.002252482974794335,0.4555778503417969
114,0.003521795717595858,0.0022861413980046143,0.5615003108978271
115,0.003634298111115878,0.00223484510430493,0.5697605609893799
116,0.0034660795034746742,0.002224027358282071,0.6857113838195801
117,0.0035391204924120926,0.0022188931022985624,1.0104460716247559
118,0.0034382985220829617,0.0022257895370085654,0.7977254390716553
119,0.0034232583299047075,0.0022258674099038425,0.7806193828582764
120,0.0034102843120937354,0.0022240243762588273,0.6715087890625
121,0.003475240391654236,0.002226859125165412,0.8378167152404785
122,0.003407156914306766,0.0022006811520371298,0.6624109745025635
123,0.003442534246932417,0.0022223056562674735,0.5943536758422852
124,0.003417011606714271,0.0022464948616778622,0.6367566585540771
125,0.003409954878150621,0.0022624083884203662,0.8726973533630371
126,0.003784604389939004,0.002325960399153141,0.5890510082244873
127,0.003556849832234777,0.002201033290475607,0.5807826519012451
128,0.0034512761332238374,0.0022074813650061306,0.8282825946807861
129,0.003405495841769109,0.0022137730668943664,0.610285758972168
