epoch,loss,val_loss,train_time
0,0.0983987460312669,0.024479927495121956,5.875701427459717
1,0.020551613249204497,0.013599767349660397,2.3715453147888184
2,0.018290488270003295,0.014993451535701752,2.2628278732299805
3,0.01730055664332853,0.007301695644855499,2.3423216342926025
4,0.010950956022032258,0.007575784809887409,2.4529292583465576
5,0.009694309834100674,0.008807158097624779,2.3103129863739014
6,0.009022745063945958,0.007243044674396515,2.730227470397949
7,0.008746923120701256,0.007031238172203302,2.4208261966705322
8,0.008046808888001548,0.007094505243003368,2.2786099910736084
9,0.007691497406633556,0.006825723685324192,2.3069663047790527
10,0.007478620979153153,0.006926285102963448,2.2942023277282715
11,0.007382795678093342,0.006180841475725174,2.6030914783477783
12,0.0073591225938975146,0.006149020045995712,2.528904914855957
13,0.007178852193217446,0.006238114554435015,2.3812170028686523
14,0.006955803993834695,0.006119185592979193,2.619659900665283
15,0.007111746452849459,0.006109544076025486,2.486704111099243
16,0.006917963636556377,0.005950247403234243,2.5429883003234863
17,0.006787684760152677,0.00586728798225522,2.318725824356079
18,0.006804324148314604,0.005829411093145609,2.343447685241699
19,0.0066696203133129826,0.00575328478589654,2.336608409881592
20,0.006704406540349292,0.00565588241443038,2.3415307998657227
21,0.006600559672077197,0.005792055279016495,2.246551752090454
22,0.006613468574374819,0.005583379417657852,2.2937676906585693
23,0.006497184033779537,0.005509307608008385,2.3245692253112793
24,0.0064683101274700915,0.0055300211533904076,2.3838515281677246
25,0.00644052034652598,0.005460763815790415,2.426060676574707
26,0.0063899776169849595,0.005408596713095903,2.337632179260254
27,0.006357589712150289,0.005349299870431423,2.3266375064849854
28,0.006350513977784847,0.005356370937079191,2.267786979675293
29,0.0062976865814510135,0.005391922779381275,2.4307267665863037
30,0.006295011024211425,0.00522408913820982,2.3494675159454346
31,0.006215097393769481,0.005264500621706247,2.28933048248291
32,0.006241764715948218,0.005121523514389992,2.3093316555023193
33,0.006228500502613419,0.005071387160569429,2.356171131134033
34,0.006098302424735788,0.005125401075929403,2.2742362022399902
35,0.0060635676166258855,0.00501818023622036,2.330192804336548
36,0.006063199080141863,0.005210720933973789,2.2733302116394043
37,0.006062114650505004,0.00500033563002944,2.351012945175171
38,0.005941698791841208,0.004907304421067238,2.350308656692505
39,0.00592852255998739,0.0049725607968866825,2.253336191177368
40,0.005891332091890951,0.004874930717051029,2.42406964302063
41,0.0059425954444893596,0.00508549390360713,2.320037364959717
42,0.005961264291887774,0.004784937482327223,2.5473599433898926
43,0.005815487137339737,0.00489865941926837,2.276076316833496
44,0.005750258257005524,0.004637513309717178,2.356891393661499
45,0.005683790157224823,0.00458904542028904,2.372622489929199
46,0.005646676591350231,0.004630414769053459,2.285916328430176
47,0.005564814164719303,0.004595606122165918,2.2606430053710938
48,0.005597469160727126,0.004570279270410538,2.3229522705078125
49,0.0055322604296826694,0.00456197327002883,2.3464043140411377
50,0.0055939677276534575,0.004526330623775721,2.3290960788726807
51,0.0054712866089456315,0.004297328647226095,2.3720223903656006
52,0.0054168394516519785,0.0044634840451180935,2.268413543701172
53,0.005345728026261769,0.004248118493705988,2.341524362564087
54,0.005332845800655446,0.0042951675131917,2.2924394607543945
55,0.00525715938711536,0.004338912665843964,2.4342052936553955
56,0.005252064972677652,0.00409395806491375,2.3370654582977295
57,0.005216215916321464,0.004124520346522331,2.273237705230713
58,0.005078849337539015,0.0039866152219474316,2.4443507194519043
59,0.0051254964432129796,0.00410356605425477,2.305539608001709
60,0.005004493686976134,0.003897429211065173,2.3226778507232666
61,0.00492875009444979,0.0038574787322431803,2.362919569015503
62,0.004962538063247793,0.004043497610837221,2.2905704975128174
63,0.004886405549155747,0.003671779530122876,2.3786728382110596
64,0.0047987025362159616,0.003648456884548068,2.4104206562042236
65,0.004712599704252328,0.0036030886694788933,2.3309576511383057
66,0.004658611888874364,0.003552150446921587,2.437805414199829
67,0.00461974334258983,0.0034531194251030684,2.354508399963379
68,0.004566110298185593,0.0033647578675299883,2.4575722217559814
69,0.004551636958302299,0.003494944656267762,2.300706624984741
70,0.004521882558309596,0.0034010731615126133,2.291524887084961
71,0.00445847462311932,0.0032633980736136436,2.3520801067352295
72,0.004448737188083947,0.0031687712762504816,2.331411838531494
73,0.004422308403675834,0.003092676168307662,2.344714879989624
74,0.004353412631336475,0.0032368102110922337,2.288724422454834
75,0.004286560383943666,0.0029603461734950542,2.322922468185425
76,0.004191852173588827,0.002921236911788583,2.464545249938965
77,0.004191352675605228,0.0038499576039612293,2.3210792541503906
78,0.0044905599132654015,0.0028861151076853275,2.3030753135681152
79,0.004260632819873658,0.0029743437189608812,2.250406265258789
80,0.004292187107718047,0.003331818850710988,2.2869887351989746
81,0.004246073702442059,0.0030501792207360268,2.4241936206817627
82,0.004193332338696775,0.0030961164738982916,2.295558214187622
83,0.0042447427632686914,0.003258444368839264,2.282731056213379
84,0.004116454584426313,0.002665878040716052,2.336190938949585
85,0.0039621488445117144,0.002640676684677601,2.324594497680664
86,0.004075000083313837,0.0032127094455063343,2.285029172897339
87,0.004023417694248342,0.0027669828850775957,2.2716219425201416
88,0.0039222370248305684,0.0026388803962618113,2.34555721282959
89,0.0038498666278858015,0.002740683266893029,2.31671404838562
90,0.003875018885901082,0.0025199868250638247,2.3248631954193115
91,0.0037903296783424333,0.002555202692747116,2.427764654159546
92,0.003676483897708463,0.0025685280561447144,2.304441452026367
93,0.0036739084450602057,0.0024457303807139397,2.4197494983673096
94,0.0036887993768822927,0.002578380284830928,2.4288086891174316
95,0.003650896335968271,0.0023417072370648384,2.424968957901001
96,0.0035922226095527693,0.002448016544803977,2.275516986846924
97,0.0035519185253909073,0.0023433982860296965,2.3209688663482666
98,0.003543589188641793,0.002363541629165411,2.2476181983947754
99,0.0035211681277270536,0.002498153131455183,2.2833993434906006
100,0.003497839840173437,0.0023411517031490803,2.324979543685913
101,0.00353602842769818,0.0025543218944221735,2.325585126876831
102,0.003515664050177877,0.0022576230112463236,2.4018137454986572
103,0.003459646789259344,0.0022080563940107822,2.365644693374634
104,0.003421167902269405,0.002540299901738763,2.2855443954467773
105,0.0034466863481034723,0.0022072484716773033,2.349442720413208
106,0.0034165277159869055,0.0021906993351876736,2.4010915756225586
107,0.0034334900202629393,0.0023741470649838448,2.445646047592163
108,0.0034236093403383593,0.0021964008919894695,2.2835981845855713
109,0.0033581623654303236,0.0021436247043311596,2.340959072113037
110,0.003376112358766017,0.00214888877235353,2.3320999145507812
111,0.0033659936618859417,0.0023752173874527216,2.4108850955963135
112,0.0033611271386767704,0.0021944153122603893,2.3155834674835205
113,0.0033384020298138995,0.002127215964719653,2.3779380321502686
114,0.0032960298642907026,0.002184274373576045,2.2851572036743164
115,0.0034106807470090676,0.0021460240241140127,2.321401834487915
116,0.003337444843419358,0.0020959596149623394,2.334500312805176
117,0.003291294338116467,0.002356100594624877,2.485710859298706
118,0.003378964853228702,0.0022693106438964605,2.295835256576538
119,0.0032994941518077886,0.0020770372357219458,2.360851526260376
120,0.003294695877590008,0.002190663944929838,2.4456827640533447
121,0.0033778195256080083,0.002582291141152382,2.2874484062194824
122,0.0033970253841154904,0.0021103208418935537,2.2730932235717773
123,0.003337408904584394,0.002110498258844018,2.3029325008392334
124,0.003318753178988025,0.0020772272255271673,2.2788703441619873
125,0.003297230005205057,0.0024650911800563335,2.320830821990967
126,0.0033121564786804214,0.002016323385760188,2.3793671131134033
127,0.0032569345087553295,0.002022156724706292,2.2985451221466064
128,0.003227109746157602,0.002079319441691041,2.3030831813812256
129,0.0032002254235980196,0.001980156172066927,2.3384876251220703
130,0.003181886495741022,0.002047330141067505,2.2633209228515625
131,0.0032196847795226,0.0020988343749195337,2.2950379848480225
132,0.003188738485040152,0.002061951905488968,2.309363842010498
133,0.003203595262568663,0.0020179979037493467,2.3927226066589355
134,0.003181644727213868,0.0021010502241551876,2.29803466796875
135,0.003170456349722366,0.0020557825919240713,2.300468683242798
136,0.0031592262811094094,0.0020464169792830944,2.305676221847534
137,0.003260010007594154,0.002763903234153986,2.3035926818847656
138,0.003401681001258152,0.001971279736608267,2.3439977169036865
139,0.003291870716852632,0.0019513353472575545,2.315735101699829
140,0.0032345366835244745,0.002147604012861848,2.308108329772949
141,0.0032482880637025985,0.00223727710545063,2.293214797973633
142,0.0033021763830322812,0.002061881823465228,2.2853891849517822
143,0.0033188726881071807,0.0020082853734493256,2.3917839527130127
144,0.0032700662062886882,0.002475384157150984,2.4970412254333496
145,0.003382631505740324,0.0019429867388680577,2.3200440406799316
146,0.003248787464704276,0.0019722203724086285,2.3313658237457275
147,0.0032254235300017797,0.002139848889783025,2.6232099533081055
148,0.003185343000643986,0.001978208776563406,2.281392812728882
149,0.0031569708469627346,0.0019424508791416883,2.361175298690796
150,0.0031552604945237336,0.002033327706158161,2.307147741317749
151,0.0031226843259399475,0.001990115735679865,2.28072452545166
152,0.0031085549431759717,0.0019749493803828955,2.281804323196411
153,0.0031041907829888436,0.002108179498463869,2.312438488006592
154,0.003135739015385698,0.001945123658515513,2.3181121349334717
155,0.003097335628451504,0.0019613748881965876,2.275416374206543
156,0.0031134540634155747,0.0022683292627334595,2.350499153137207
157,0.0032100025727302547,0.0020209727808833122,3.756749391555786
158,0.0031817827154608336,0.001981358975172043,3.1782073974609375
159,0.0031901159781269695,0.0020361957140266895,3.891252040863037
160,0.003105577067375799,0.0020184514578431845,3.257842779159546
161,0.0031052099845101182,0.001952393795363605,3.2933008670806885
162,0.0031574024287287874,0.001940861577168107,4.337259769439697
163,0.0031102613241682704,0.002009730553254485,4.753766775131226
164,0.0031015206593279806,0.0019782446324825287,4.4688801765441895
165,0.003161218614777956,0.0021308159921318293,2.4952940940856934
166,0.0031044682034769575,0.0019284335430711508,2.7785656452178955
167,0.0031249290309988543,0.0019759712740778923,3.2454872131347656
168,0.0030805353036028925,0.0019011738477274776,2.6799652576446533
169,0.0031062040799289987,0.0019251970807090402,2.464376926422119
170,0.0030741523233181627,0.0020224719773977995,2.2892537117004395
171,0.003088724800934852,0.0019312213407829404,2.2715489864349365
172,0.003096637662147751,0.0019419792806729674,2.288098096847534
173,0.003078610720690369,0.0020378909539431334,2.281015396118164
174,0.0030904608395169765,0.0019082501530647278,2.4397201538085938
175,0.0030764483362554747,0.001913696527481079,2.360908031463623
176,0.0030505846033171886,0.0019040831830352545,2.339911699295044
177,0.003065636595459403,0.0018937350250780582,2.3469667434692383
178,0.0030803840428987586,0.0019240651745349169,2.3595058917999268
179,0.0030484785413182978,0.0018842264544218779,2.322411060333252
180,0.003043119815609082,0.002062366809695959,2.4448277950286865
181,0.0030978145222186997,0.0019234733190387487,2.3291513919830322
182,0.003093222822825201,0.00200356706045568,4.21964693069458
183,0.0030644831794724224,0.001954816747456789,2.6258201599121094
184,0.0030969644105283984,0.0020531704649329185,2.4276580810546875
185,0.0031147954588687855,0.0019991325680166483,2.268190383911133
186,0.0030547665267004163,0.0019817303400486708,2.283154249191284
187,0.0030463602185095344,0.001915401080623269,2.382035732269287
188,0.0030365909556362225,0.001934289000928402,2.2312068939208984
189,0.003031455906513717,0.0020373195875436068,2.2258732318878174
190,0.0030427781460786,0.0019141790689900517,2.2630457878112793
191,0.0030442820961878816,0.001970302779227495,2.2159645557403564
192,0.00302601554016442,0.0019290376221761107,2.362035036087036
193,0.003029125040790898,0.0020197508856654167,2.213404893875122
194,0.003052623099640059,0.00192631792742759,2.2536191940307617
195,0.003077357912299909,0.0019180678064003587,2.224839448928833
196,0.003030342995285372,0.0018932085949927568,2.214134693145752
197,0.0030156200106103205,0.0018709026044234633,2.299271821975708
198,0.002999338707834814,0.0019498851615935564,2.2405474185943604
199,0.003018775303360957,0.0019434377318248153,2.219200611114502
200,0.0030297581924477943,0.001911684637889266,2.2334511280059814
201,0.003026763062009111,0.0019869746174663305,2.2210144996643066
202,0.003039309090160319,0.0019992056768387556,2.2339062690734863
203,0.0031709222675305577,0.0019748571794480085,2.229782819747925
204,0.0030539281653693398,0.0020571935456246138,2.223853826522827
205,0.003048658654514244,0.001921325922012329,2.274728536605835
206,0.003020665719764624,0.0019126982660964131,2.322348117828369
207,0.003036229678360073,0.002020311774685979,2.2490944862365723
208,0.003016404123511906,0.0018878515111282468,2.2260019779205322
209,0.0030227790457834688,0.0018504982581362128,2.2991974353790283
210,0.003005899940521141,0.0020125661976635456,2.297412872314453
211,0.002990577932571569,0.0019223920535296202,2.2435717582702637
212,0.0029973623317641183,0.0018803224666044116,2.216171979904175
213,0.0029660122086322127,0.0019603658001869917,2.3024368286132812
214,0.002943669822635588,0.0018856445094570518,2.355515241622925
215,0.002972273260431989,0.0019607502035796642,2.2559428215026855
216,0.002953860142515507,0.001869315397925675,2.2427780628204346
217,0.00294157606734641,0.001888063969090581,2.2528076171875
218,0.0029662831176356643,0.0019213074119761586,2.282231092453003
219,0.002951012949484426,0.00193924515042454,2.3865137100219727
220,0.0029824828960013316,0.0018850782653316855,2.284029006958008
221,0.0029562593427366786,0.00213528866879642,2.235994815826416
222,0.002998750816752308,0.0019495830638334155,2.2488718032836914
223,0.0029961109407163197,0.0018995635909959674,2.2371325492858887
224,0.003047620243539468,0.001854411675594747,2.2656238079071045
225,0.0029608484358335766,0.0020358834881335497,2.259584665298462
226,0.0029335242887849316,0.0018223824445158243,2.2777843475341797
227,0.002934984758049131,0.0018428291659802198,2.298017740249634
228,0.002959498662919114,0.0020746677182614803,2.2474241256713867
229,0.002938097223657256,0.001822134479880333,2.3089351654052734
230,0.0028954109995787303,0.0018469049828127027,2.242387056350708
231,0.0029794361441587178,0.0020453149918466806,2.2549898624420166
232,0.0029572079628883657,0.001884610508568585,2.3833749294281006
233,0.002917026131471622,0.0018640683265402913,2.2708098888397217
234,0.00295535011871441,0.0020770281553268433,2.2187256813049316
235,0.0029641622062979802,0.0018613366410136223,2.2462544441223145
236,0.0029272055190459295,0.0018415951635688543,2.2220590114593506
237,0.0028939410227547817,0.001986059593036771,2.264580726623535
238,0.002894366447649458,0.0018688652198761702,2.2433435916900635
239,0.0028936270589604144,0.0020841986406594515,2.2515318393707275
240,0.0029108787447048295,0.001927909324876964,2.3475563526153564
241,0.0029382700069447674,0.0018784584244713187,2.2346246242523193
242,0.0028460347619268965,0.0018208696274086833,2.337023973464966
243,0.002809962543506406,0.001823668833822012,2.2321503162384033
244,0.0028011314426541374,0.0018145295325666666,2.305305242538452
245,0.0027889765962656283,0.00176884641405195,2.377620220184326
246,0.00282723005766283,0.0018303213873878121,2.40594220161438
247,0.0028007730744654736,0.0017747102538123727,2.2247238159179688
248,0.0027618832436104458,0.0017690029926598072,2.1998496055603027
249,0.002761815726795546,0.0018468943890184164,2.214390516281128
250,0.002789513814664299,0.001743299886584282,2.2802228927612305
251,0.002789008680254292,0.0017662374302744865,2.241575002670288
252,0.0027629415669725745,0.001844132086262107,2.2024426460266113
253,0.002761112219566666,0.0017710913671180606,2.222386360168457
254,0.002776009767628697,0.0017430137377232313,2.281787633895874
255,0.0027721943555841008,0.001790137030184269,2.233614206314087
256,0.0028282774535314265,0.0022445444483309984,2.261226177215576
257,0.002880332773086424,0.0018163210479542613,2.23687744140625
258,0.002841043357466405,0.0017906019929796457,2.238743305206299
259,0.002823570588476281,0.0021481423173099756,2.3819892406463623
260,0.002916251537234586,0.0017618598649278283,2.2401750087738037
261,0.0028492761638892047,0.0019149979343637824,2.2220211029052734
262,0.002907932030454586,0.002266822848469019,2.213279962539673
263,0.0029028668023930162,0.0017493914347141981,2.197544813156128
264,0.002848957386163962,0.0017231035744771361,2.3297531604766846
265,0.0027473147255953384,0.001953629544004798,2.250302314758301
266,0.0027967965328808287,0.0018310872837901115,2.3065431118011475
267,0.002862646756397593,0.0018035942921414971,2.2882237434387207
268,0.0027531760290194014,0.0017629691865295172,2.245549201965332
269,0.0027244610242569294,0.0017237976426258683,2.246335744857788
270,0.002727991099201368,0.0017976550152525306,2.228949546813965
271,0.0027324052010063195,0.00186289066914469,2.245389699935913
272,0.002717643029712413,0.0017389344284310937,2.2478904724121094
273,0.002685558139709297,0.0017804814269766212,2.42631459236145
274,0.0027018089542559247,0.0017697352450340986,2.2263479232788086
275,0.002680212624640528,0.0017306292429566383,2.243095874786377
276,0.0026619960246711304,0.0018337676301598549,2.2374138832092285
277,0.0026554803486871985,0.0017266739159822464,2.2767817974090576
278,0.00270505525676655,0.0017690890235826373,2.25370454788208
279,0.0026554384254754205,0.0018803237471729517,2.2485175132751465
280,0.002676411467827916,0.0017335177399218082,2.245370864868164
281,0.002682359977247747,0.0018560629105195403,2.2227232456207275
282,0.0026899355786463132,0.0017383047379553318,2.2566680908203125
283,0.0026223757955732806,0.0017134929075837135,2.2903974056243896
284,0.002652095062199192,0.001797625096514821,2.4851927757263184
285,0.0026230058686094082,0.0017482168041169643,2.197997570037842
