epoch,loss,val_loss,train_time
0,0.12037108631597625,0.027600301429629326,11.637747526168823
1,0.031332348783810936,0.04141984134912491,4.547611474990845
2,0.018467994406819344,0.023890668526291847,4.666570425033569
3,0.014588251916898621,0.01948641613125801,4.415007829666138
4,0.012276627330316437,0.023609815165400505,4.574887275695801
5,0.011405199145277342,0.01817208342254162,4.596360445022583
6,0.00888603925704956,0.014039862900972366,4.590343952178955
7,0.009193462940553824,0.01645853742957115,4.435987710952759
8,0.008112211246043444,0.013651612214744091,4.569681882858276
9,0.007575547426111168,0.013448650017380714,4.773864507675171
10,0.007481469721015956,0.014831513166427612,4.59949803352356
11,0.007490508361823029,0.012539508752524853,4.607518434524536
12,0.00733772727350394,0.012901104986667633,4.509974241256714
13,0.0070906152120894855,0.013792847283184528,4.4505391120910645
14,0.00696811235199372,0.012096750549972057,4.558464765548706
15,0.006992824996511142,0.012705366127192974,4.557443380355835
16,0.006861129723903205,0.013018920086324215,4.568235635757446
17,0.006789713839275969,0.011885512620210648,4.682839393615723
18,0.006808666564110253,0.012249158695340157,4.403270721435547
19,0.006637130657003986,0.012486458756029606,4.6103291511535645
20,0.006654047045028872,0.01173950545489788,4.652298450469971
21,0.006540302238944504,0.01181594468653202,4.392251968383789
22,0.006460982995728652,0.011476177722215652,4.870277643203735
23,0.006419839699649149,0.012004148215055466,4.55511474609375
24,0.0064628287218511105,0.011389915831387043,4.648597002029419
25,0.006429296556032366,0.011525300331413746,4.467234373092651
26,0.006360609032627609,0.011421197094023228,4.3330934047698975
27,0.006362185916966862,0.010963128879666328,4.626689910888672
28,0.00627006921503279,0.011556591838598251,4.452538967132568
29,0.006218811807533105,0.010710435919463634,4.835815191268921
30,0.006242963795860608,0.011085526086390018,4.602500677108765
31,0.006149346422817972,0.010755372233688831,4.483320236206055
32,0.006100098395513164,0.010734866373240948,4.508569717407227
33,0.006057499028328393,0.010970408096909523,4.396308898925781
34,0.006019986958967315,0.01035174261778593,4.611966609954834
35,0.0060580708603892065,0.01049834955483675,4.526504039764404
36,0.005947545532964998,0.010251048021018505,4.775293588638306
37,0.005997894176592429,0.01045410055667162,4.639959335327148
38,0.005903104630609353,0.010304080322384834,4.581412076950073
39,0.005854946819858419,0.010060315951704979,4.479464530944824
40,0.005814605858176947,0.010103863663971424,4.372608423233032
41,0.005787440006517702,0.009892316535115242,4.623519659042358
42,0.0057562727274166215,0.0104628074914217,4.812374591827393
43,0.005773476376715634,0.009789835661649704,5.215857982635498
44,0.005732448305934668,0.009820540435612202,4.599195718765259
45,0.005645012689961327,0.009760408662259579,4.75417423248291
46,0.005588783572117488,0.009598786011338234,4.587254762649536
47,0.005576456172598733,0.00947758462280035,4.559907913208008
48,0.005558523711644941,0.009509541094303131,4.450262069702148
49,0.005520014299286736,0.009314089082181454,4.861584663391113
50,0.0054741377631823225,0.009382213465869427,4.5665881633758545
51,0.00541199893794126,0.009358254261314869,4.383592128753662
52,0.00538055935046739,0.009023468941450119,4.741752862930298
53,0.005349654445631636,0.009202713146805763,4.55823540687561
54,0.005309427933146556,0.008929873816668987,4.489326000213623
55,0.005290704261925485,0.008651317097246647,4.639060020446777
56,0.005332581905855073,0.008976549841463566,4.629848480224609
57,0.005212031097875701,0.00860342662781477,4.433955192565918
58,0.005252606442405118,0.008820724673569202,4.554206609725952
59,0.005193091101116604,0.00825849361717701,4.73500919342041
60,0.005210416132791175,0.008803943172097206,4.467007160186768
61,0.005089249254928695,0.008067444898188114,4.696451663970947
62,0.005258401079724233,0.008947388269007206,4.906444072723389
63,0.005194367426964972,0.008012005127966404,5.033942699432373
64,0.005235032333681981,0.00916378851979971,5.030447006225586
65,0.005031009877307547,0.00811411440372467,4.707170248031616
66,0.005167588229394621,0.009444287978112698,4.978682041168213
67,0.005213699044866694,0.007780679035931826,5.432496070861816
68,0.005171746274249421,0.008750985376536846,4.685371398925781
69,0.004931982399688827,0.007552432361990213,4.7547290325164795
70,0.00488119132609831,0.008088316768407822,4.581024885177612
71,0.004797799305783378,0.007521140389144421,4.545348405838013
72,0.004768049085719718,0.008190294727683067,4.51164174079895
73,0.00469293093515767,0.007372051943093538,4.6476149559021
74,0.004642198638369639,0.007587558589875698,4.536722660064697
75,0.004586704696218173,0.007274308707565069,4.899390459060669
76,0.004585833288729191,0.007122241426259279,4.5592241287231445
77,0.004506989537427823,0.007944757118821144,4.541362762451172
78,0.004666315391659737,0.007042575627565384,4.734374284744263
79,0.004526337815655602,0.007800606079399586,4.441929578781128
80,0.004488486175735791,0.006687663029879332,4.58988094329834
81,0.004416698693401284,0.006913794670253992,4.639878749847412
82,0.004322864322198762,0.006526612211018801,4.686906576156616
83,0.004277369731830226,0.006846168078482151,4.6900928020477295
84,0.004264854774292972,0.006793965119868517,4.46504807472229
85,0.004264324515437086,0.006412132177501917,4.573581218719482
86,0.0042791057171093095,0.007247020024806261,4.550196170806885
87,0.00422274512756202,0.006145943887531757,4.550018310546875
88,0.004132639513247543,0.006478993222117424,5.519786596298218
89,0.004076071393986543,0.006124627776443958,4.626362562179565
90,0.004069390965418683,0.006243198178708553,4.5042359828948975
91,0.003996146092605259,0.0059670046903193,4.656962871551514
92,0.004005061462521553,0.006005742587149143,4.473940849304199
93,0.00398814341881209,0.006226171273738146,4.465735912322998
94,0.003956644899315304,0.005796917248517275,4.66690731048584
95,0.0039221979677677155,0.00661386689171195,4.761765480041504
96,0.003991990557147397,0.005825155880302191,4.659109115600586
97,0.003887235652655363,0.005868606269359589,4.421996116638184
98,0.003867846163403657,0.005664192605763674,4.651365756988525
99,0.0038304929880218375,0.005947828758507967,4.492320775985718
100,0.0037830007624708945,0.0054100616835057735,4.5013439655303955
