epoch,loss,val_loss,train_time
0,0.08756635839984835,0.034104343917634755,4.774845123291016
1,0.023047513077803786,0.01142419936756293,0.8748903274536133
2,0.02100664159409734,0.0058155157085922025,0.8205127716064453
3,0.011559966215715567,0.012132231456538042,0.4875473976135254
4,0.011897232604527094,0.005251575985716449,0.6759130954742432
5,0.009636968701765178,0.004489858220848773,0.5269577503204346
6,0.007138452766255601,0.006225782653523816,0.46074867248535156
7,0.006867720142368082,0.005241468755735291,0.3603541851043701
8,0.006526705813654813,0.004807959621151288,0.3509087562561035
9,0.00603489792540497,0.004496614759167035,0.3566093444824219
10,0.005746863217682034,0.004183793026540015,0.5077388286590576
11,0.005400593182969671,0.004003007585803668,0.4508035182952881
12,0.005423233936663431,0.003658558966384994,0.4249098300933838
13,0.0052208540349249904,0.0035599914068977037,0.4887731075286865
14,0.00507344039124686,0.003427952321039306,0.4499661922454834
15,0.004996568016443731,0.0034384141779608196,0.38358187675476074
16,0.0046902214690460655,0.0034019689386089644,0.42566704750061035
17,0.004698481697820979,0.0032668557638923326,0.42258548736572266
18,0.004457515445382869,0.0032181190326809883,0.42791056632995605
19,0.004363084534067235,0.003401894122362137,0.3654756546020508
20,0.004490081745155382,0.0031419510228766333,0.4162452220916748
21,0.004331554126805813,0.003200340188211865,0.36125636100769043
22,0.004476547445401054,0.00323216099705961,0.3610811233520508
23,0.004277043636920613,0.003159245269166099,0.3727550506591797
24,0.00419911499776744,0.0031516669938961663,0.3716399669647217
25,0.004007794685707618,0.0029542803143461547,0.41396427154541016
26,0.00399377714847949,0.002808828631209003,0.4303126335144043
27,0.0038091019564207144,0.0025416425325804287,0.4982783794403076
28,0.003894535689877532,0.0023116663926177556,0.41373229026794434
29,0.003642107451377725,0.0023230245957771936,0.3553025722503662
30,0.0034843853549484578,0.00223256383712093,0.4081704616546631
31,0.0035009977866675805,0.0024486290704872874,0.35489344596862793
32,0.003504341758663635,0.002131335540778107,0.40993499755859375
33,0.0034746198154117927,0.002439188460508982,0.35491228103637695
34,0.0036711386319346908,0.002636958120597733,0.3543276786804199
35,0.003368357418161613,0.002491199152751101,0.3558800220489502
36,0.0034079059598598137,0.003104492815004455,0.3588902950286865
37,0.003648932289342934,0.0020478785348435244,0.40766477584838867
38,0.003532241491800344,0.002049311219404141,0.3516838550567627
39,0.003361768766836022,0.00249486452796393,0.3520364761352539
40,0.003422353516417716,0.0021207708761923844,0.3508312702178955
41,0.003307185274604088,0.0019480200070473882,0.4195902347564697
42,0.0034005637280642986,0.0019937479454610082,0.36191797256469727
43,0.003099250295853132,0.0018987399525940418,0.40112948417663574
44,0.0030744631280084766,0.001990324144976007,0.34574031829833984
45,0.0030755917433859556,0.00188078498467803,0.41501712799072266
46,0.0031160232102209985,0.001955582915494839,0.35236215591430664
47,0.003114650069429996,0.002092549422134956,0.3505847454071045
48,0.0031265493323312135,0.0018862632827626334,0.3450801372528076
49,0.0030333550367908696,0.0018522309967213208,0.4170966148376465
50,0.003039879959909577,0.00199877739780479,0.35793232917785645
51,0.0030399032537562587,0.001831417799823814,0.4115421772003174
52,0.0029989802709870935,0.0018605375662446022,0.3485093116760254
53,0.003044162956423594,0.0018193195056584147,0.417510986328125
54,0.0029898832101299387,0.0019544377509090635,0.3455038070678711
55,0.0029982380341878633,0.001820816554956966,0.3561515808105469
56,0.00295976772783095,0.0021478026691410276,0.3536393642425537
57,0.003206126168828495,0.0019477407137552898,0.3586609363555908
58,0.00344948628721907,0.002421670282880465,0.36211681365966797
59,0.0034891730838208616,0.0020342779138849843,0.3491628170013428
60,0.0030625401069470795,0.0017609505189789666,0.4328305721282959
61,0.0029386241776078897,0.0018322986240188281,0.3578805923461914
62,0.0029720297887215093,0.0021854968638055855,0.35426926612854004
63,0.0030765629012283213,0.0018662458492649926,0.36276912689208984
64,0.0030941031441933512,0.0018063248135149479,0.4581599235534668
65,0.0030188767391751627,0.0021708650617963737,0.37810730934143066
66,0.0031432447504850616,0.0017560457086397542,0.4228997230529785
67,0.0029373649782710068,0.0017891720247765381,0.368086576461792
