epoch,loss,val_loss,train_time
0,0.11009230235493808,0.03806530311703682,6.818958759307861
1,0.02149227521543662,0.012041381560266018,3.0067152976989746
2,0.013470442611753751,0.015949178487062454,2.800130605697632
3,0.012476969579906929,0.008403434418141842,2.8822834491729736
4,0.009810920144373549,0.007653953041881323,2.879530668258667
5,0.00928158563856385,0.007039553485810757,2.8582382202148438
6,0.008516497431776009,0.006380681414157152,2.900219202041626
7,0.008026985567069015,0.0071432641707360744,2.8409180641174316
8,0.008004835294485566,0.00651899678632617,2.8137459754943848
9,0.00781671839080668,0.006555951666086912,2.7812273502349854
10,0.007684941222189388,0.006576357409358025,2.97060489654541
11,0.007474630027239482,0.006308644078671932,2.871351957321167
12,0.00722036902335234,0.006920258514583111,2.7886440753936768
13,0.00731085632618262,0.006440935656428337,2.795480728149414
14,0.007439760322458983,0.006153746508061886,2.836606979370117
15,0.006972741331188497,0.005999542307108641,2.922558069229126
16,0.006973084168943957,0.006052202545106411,2.8187742233276367
17,0.007082679544372665,0.006036511156708002,2.8066327571868896
18,0.006942859207485789,0.005972244776785374,3.136718511581421
19,0.006841614863884136,0.005817028693854809,2.8648149967193604
20,0.0068711651117497954,0.0057264938950538635,3.018968343734741
21,0.006769890878467993,0.005783299915492535,2.7908687591552734
22,0.006712223396492923,0.00571417436003685,2.888320207595825
23,0.006656603014099579,0.005717885680496693,2.815755844116211
24,0.006615944084561828,0.005604350473731756,2.8519322872161865
25,0.006598260345467513,0.005515815690159798,2.86228609085083
26,0.00655302223238638,0.005454712547361851,2.893559694290161
27,0.0065521194809819725,0.005420099478214979,2.8983476161956787
28,0.006557572133312022,0.005415426101535559,2.8182530403137207
29,0.006457859586586729,0.005348908249288797,2.954423189163208
30,0.0064489129125266465,0.005350586026906967,2.8216381072998047
31,0.00638714645188213,0.00529260840266943,3.0375781059265137
32,0.006410453191681488,0.005276575684547424,2.91599440574646
33,0.006429328751233547,0.005124925635755062,2.8550212383270264
34,0.006308612279706473,0.005055752582848072,2.861570358276367
35,0.006232286322216351,0.005040374118834734,2.874315023422241
36,0.006236673375689358,0.005114998202770948,2.8197391033172607
37,0.006225573555647805,0.004966925363987684,2.8583734035491943
38,0.006095386328640585,0.004883145447820425,3.1394119262695312
39,0.006083366678011957,0.004893086384981871,2.864579439163208
40,0.006072165755427699,0.004892370663583279,2.787022352218628
41,0.006088905848580485,0.0049592251889407635,2.959667921066284
42,0.006127085492299168,0.004799566697329283,2.8700344562530518
43,0.005946897496639593,0.0047493320889770985,2.9245684146881104
44,0.005917572748768832,0.004628740716725588,2.8368585109710693
45,0.0058974839054012525,0.004579741507768631,2.8471622467041016
46,0.005838464602046248,0.004501596093177795,2.8897407054901123
47,0.005742035592966883,0.00453238096088171,2.790311098098755
48,0.005750329526132402,0.00443373154848814,2.9283478260040283
49,0.005687328512278432,0.004462555982172489,2.794492244720459
50,0.005739675930276252,0.004332751501351595,2.919581413269043
51,0.005628693917698104,0.004248740617185831,2.8742728233337402
52,0.005544441842454795,0.004212184809148312,3.074465274810791
53,0.005510001277494791,0.004192548803985119,2.924421548843384
54,0.005505788162948833,0.004183129873126745,2.868427276611328
55,0.0054268728044411145,0.004064884502440691,2.886962890625
56,0.005449666321094019,0.004270382225513458,2.8168673515319824
57,0.00537812798128527,0.004023190122097731,2.9234704971313477
58,0.0052901738247758635,0.004006564151495695,2.8536345958709717
59,0.005283492810532617,0.003915247041732073,3.2486412525177
60,0.005238857976825751,0.0038939754012972116,2.906588315963745
61,0.0051215928349946,0.0038645376916974783,2.8309977054595947
62,0.005212729967040837,0.003780687227845192,2.9688589572906494
63,0.005090126960237758,0.003780830418691039,2.867233991622925
64,0.005020609267266239,0.003605285193771124,2.911555051803589
65,0.004900346521217086,0.0035731452517211437,2.9091827869415283
66,0.004866035330140392,0.0035097503568977118,2.912933588027954
67,0.004849854543574143,0.0035463187377899885,2.8629631996154785
68,0.004788632457261529,0.0035198915284126997,2.7750751972198486
69,0.004755503056787061,0.0033337795175611973,2.8412740230560303
70,0.004668186789612465,0.0033512935042381287,2.7753310203552246
71,0.004618060978689188,0.00326972221955657,2.89996075630188
72,0.004596454076563706,0.003458569059148431,2.8407275676727295
73,0.004607668562550897,0.003298720344901085,2.9764084815979004
74,0.004574473463857638,0.0031254945788532495,2.890007734298706
