epoch,loss,val_loss,train_time
0,0.1317182265763039,0.022832373157143593,6.3951029777526855
1,0.021654524420858315,0.013142320327460766,2.755019426345825
2,0.01948107558643759,0.00820913165807724,2.9216158390045166
3,0.010987317063553695,0.008102704770863056,2.9207005500793457
4,0.009479758381941924,0.0068581970408558846,3.026435136795044
5,0.00979411366576999,0.005788262467831373,2.9626619815826416
6,0.008061904464802235,0.0066389963030815125,2.809518814086914
7,0.008066396874440189,0.006192265544086695,2.8250043392181396
8,0.007579840081912948,0.005901515018194914,2.879099130630493
9,0.007606655794192757,0.0058617801405489445,2.6755526065826416
10,0.007333230703651118,0.006073467433452606,2.818419933319092
11,0.007352347212164315,0.006164065096527338,2.8844153881073
12,0.00724551820798651,0.006019829772412777,2.913092613220215
13,0.0072490886766647935,0.005656088702380657,3.0265259742736816
14,0.007142254630896715,0.005909733474254608,2.917830228805542
15,0.007112265111134686,0.005942726042121649,3.1063363552093506
16,0.00705985335799137,0.005699389148503542,2.847243070602417
17,0.00703433065647536,0.005691799800843,2.8790194988250732
18,0.0069895991886483365,0.005579622928053141,2.9911246299743652
19,0.007098504199213026,0.005421105306595564,3.0060720443725586
20,0.0069267450656631206,0.005581293720752001,2.829836130142212
21,0.006911590123678198,0.005426767747849226,3.438767194747925
22,0.006835894702192973,0.005265394691377878,3.7318193912506104
23,0.006826848131312494,0.005282204132527113,3.5041255950927734
24,0.006804183399052707,0.005227194167673588,3.4302995204925537
25,0.006774823201310025,0.005207093432545662,3.3418757915496826
26,0.006713861986847207,0.005240286700427532,3.1250858306884766
27,0.006700702972107693,0.00515834242105484,2.9467122554779053
28,0.006679498722696855,0.005158549640327692,2.815213203430176
29,0.006634121265864805,0.005072285886853933,3.0656681060791016
30,0.006597712800435402,0.0049150860868394375,2.910215139389038
31,0.0065904239380099,0.005013496149331331,2.859105110168457
32,0.00654692175143426,0.005075287539511919,2.773622512817383
33,0.0065320446002281735,0.004860376939177513,2.8760876655578613
34,0.006463963166493984,0.004862300120294094,2.8827428817749023
35,0.00657475709288132,0.004726656712591648,3.083554267883301
36,0.006384700100266501,0.004692298360168934,3.221905469894409
37,0.006330992096709241,0.00474459957331419,2.9356846809387207
38,0.0063312666386169175,0.004732681903988123,2.843094825744629
39,0.006328665735906992,0.004775181878358126,2.8141486644744873
40,0.006271457948134874,0.004727879539132118,2.820239543914795
41,0.006411248799597863,0.0048957751132547855,2.7834901809692383
42,0.006368988184350552,0.004467611666768789,2.972120523452759
43,0.006194221307661864,0.0044191679917275906,3.0028765201568604
44,0.006124291406089913,0.004426361992955208,2.91180157661438
45,0.006090915606667598,0.0042991298250854015,2.940922737121582
46,0.006054405511814867,0.0043724034912884235,2.903587579727173
47,0.005995306759617805,0.004358338657766581,2.7702672481536865
48,0.005966738983681395,0.00457953242585063,2.8423423767089844
49,0.006115424646550279,0.004248936660587788,2.926722764968872
50,0.00591509864149191,0.004593538586050272,2.8883094787597656
51,0.0059505635688062945,0.004088100045919418,3.092130184173584
52,0.005785275359020227,0.004252173006534576,3.3536324501037598
53,0.005820038588563896,0.0041609108448028564,2.890126943588257
54,0.0057849311100767785,0.004303994122892618,3.0857009887695312
55,0.005783926947626344,0.0038894363678991795,3.353367805480957
56,0.005592955782757488,0.004137507174164057,2.923140525817871
57,0.005579605494186331,0.003830671776086092,2.9423861503601074
58,0.005484779596654545,0.00393353495746851,2.907895088195801
59,0.005438544664519651,0.0038250377401709557,3.2992191314697266
60,0.005570029881367884,0.0036897745449095964,2.9134342670440674
61,0.00547446757432061,0.004222966730594635,2.8191280364990234
62,0.005447003829043986,0.0036075084935873747,2.9468507766723633
63,0.0053603298141445856,0.0036857235245406628,2.9044995307922363
64,0.005240560327917829,0.003509709844365716,3.3839643001556396
65,0.00514918824553293,0.0036134966649115086,2.930798053741455
66,0.005062752653823139,0.003399789100512862,3.088409423828125
67,0.005058843379674277,0.0033350344747304916,3.4375429153442383
68,0.004933902122412283,0.0033133518882095814,3.1061818599700928
69,0.004850049902724945,0.003284364240244031,2.9940810203552246
70,0.004788479174521103,0.0034025046043097973,2.8287534713745117
71,0.0047686434652127645,0.0032414256129413843,2.9197990894317627
72,0.004754596509703315,0.003093979088589549,2.9641759395599365
73,0.004730950555343045,0.003419256303459406,2.880366325378418
74,0.004752034996098319,0.003230135189369321,2.9367787837982178
75,0.004643192963533276,0.003213022369891405,2.8201122283935547
76,0.004697072162929148,0.002837937790900469,3.001462459564209
77,0.004451796197310926,0.0031574268359690905,2.810009717941284
78,0.004432568842969318,0.0028223127592355013,2.8943557739257812
79,0.004267668605108957,0.00276258890517056,2.784120798110962
80,0.004164339869249329,0.002799907000735402,3.058523178100586
81,0.004069514529588986,0.002596922218799591,2.909987449645996
82,0.004029167922084579,0.0025276467204093933,3.4576046466827393
83,0.003969003288106065,0.0027538426220417023,3.2752294540405273
84,0.004290609437628056,0.0024594312999397516,2.9921388626098633
85,0.00390661289460539,0.00256211101077497,2.787522554397583
86,0.003936461568733204,0.002388983266428113,3.400798797607422
87,0.0038018948606003333,0.0026088766753673553,2.9088850021362305
88,0.003873533538539614,0.0024967894423753023,2.9898691177368164
89,0.0038285871134708226,0.0021998726297169924,3.0965709686279297
90,0.003650501872975342,0.0023932098411023617,3.3623757362365723
91,0.0038889005154727806,0.002348148263990879,2.886075496673584
92,0.003662889838685887,0.002166372025385499,3.0135066509246826
93,0.0036060567422717712,0.0022088298574090004,3.099142074584961
94,0.0035720992235546752,0.002212143037468195,3.9580414295196533
95,0.0036428600738728696,0.0021074404940009117,3.007486581802368
96,0.003556754233364766,0.002102003898471594,2.984222412109375
97,0.0035569786014213616,0.002178103430196643,2.828315019607544
98,0.0035149102896857676,0.00211160141043365,2.825103998184204
99,0.003503840363649006,0.0020123026333749294,2.883852005004883
100,0.003480991335561124,0.002103107748553157,2.8106133937835693
101,0.0035115021001240207,0.001977379899471998,2.8443989753723145
102,0.0034633781976088043,0.0019879594910889864,2.8182177543640137
103,0.0034355036230456614,0.002053587231785059,2.8366012573242188
104,0.0034395245360302746,0.00196931348182261,2.8742430210113525
105,0.003489643550499438,0.0020131696946918964,2.821601152420044
106,0.0035032055336096796,0.002073443727567792,2.9693565368652344
107,0.0034925491985536056,0.002049883594736457,2.8641252517700195
108,0.003516518799803241,0.0020076273940503597,3.0173282623291016
109,0.003483585340951388,0.002008657203987241,3.7983078956604004
110,0.0034600762618097044,0.00203554704785347,4.111607074737549
111,0.0034270302812098572,0.0019956878386437893,3.7050700187683105
112,0.0034456447453818993,0.0020240761805325747,3.414738416671753
113,0.00343708325908965,0.0019359210273250937,4.065471649169922
114,0.0034121263767638715,0.0022034249268472195,3.6324172019958496
115,0.003629328056758042,0.0019274498336017132,3.3426406383514404
116,0.0034951346906412256,0.002088576788082719,2.889899969100952
117,0.003534072933245217,0.0019595660269260406,2.9612414836883545
118,0.003422543006909169,0.0020091577898710966,3.0307059288024902
119,0.0034006211427178713,0.0019446922233328223,3.035060405731201
120,0.0034107994142206686,0.0019707679748535156,3.8668627738952637
121,0.003395339088336174,0.0019517609616741538,3.855476140975952
122,0.003416557670278911,0.001904580625705421,4.765595197677612
123,0.00343131108544521,0.0019591476302593946,4.448664665222168
124,0.003388008377868252,0.0019065298838540912,3.578857183456421
125,0.003411707683487891,0.002014655852690339,4.169091463088989
126,0.0034480939823642322,0.0019089656416326761,4.1387670040130615
127,0.0033679593680272795,0.0018730463925749063,4.283830881118774
128,0.00337611917458573,0.0019106721738353372,4.235891342163086
129,0.003380086070092598,0.0019010122632607818,3.671746015548706
130,0.0033580849097777318,0.0020567227620631456,2.867903232574463
131,0.0034730928279951266,0.0019408325897529721,3.672420024871826
132,0.003441037285900844,0.0019486505771055818,3.0008468627929688
133,0.003451493291319548,0.001883723889477551,3.1725919246673584
134,0.0033687849493740317,0.0019417773000895977,2.876288414001465
135,0.0033816969407900626,0.001892410684376955,2.8431010246276855
136,0.003379044439582148,0.001996697625145316,3.4528889656066895
137,0.0033627071751361533,0.0018755621276795864,2.8849754333496094
138,0.003349685797117429,0.002168085426092148,2.865452527999878
139,0.00354501066910773,0.0019016163423657417,2.8575634956359863
140,0.003455162444843514,0.001937398104928434,2.8766396045684814
141,0.0033613487074563506,0.0018505410989746451,2.992314338684082
142,0.0033516594383207828,0.001904251053929329,3.136739730834961
143,0.0033081493381927215,0.0018422139110043645,2.96513295173645
144,0.0033097646319039976,0.001940254820510745,3.0555577278137207
145,0.003341279545085806,0.0019343497697263956,2.833958625793457
146,0.0034007793146403806,0.0019579362124204636,2.8844594955444336
147,0.003439533626414811,0.0018688961863517761,2.8805973529815674
