epoch,loss,val_loss,train_time
0,0.10598821399745138,0.05001046136021614,6.4554665088653564
1,0.024994254569118877,0.01443860400468111,2.542818784713745
2,0.01838238387362762,0.009053416550159454,2.8317785263061523
3,0.012459612398777367,0.010365838184952736,2.8796463012695312
4,0.009794456793475638,0.00671154260635376,2.7206201553344727
5,0.009709311420765688,0.006889225449413061,2.4752302169799805
6,0.009056054102549763,0.007517324294894934,2.453735828399658
7,0.00827319314996214,0.006075382232666016,2.514335870742798
8,0.007947845753493174,0.006377947982400656,2.573875904083252
9,0.007756507627478561,0.006325774360448122,3.551424980163574
10,0.0074636086516972604,0.006050860043615103,2.9165334701538086
11,0.00722606343059045,0.006276002153754234,2.6223530769348145
12,0.007194897493804401,0.006070407573133707,2.6000826358795166
13,0.007222398521038909,0.0060096909292042255,2.5837976932525635
14,0.007043416796357564,0.006217833608388901,2.483008623123169
15,0.006959492539834676,0.006007419433444738,2.5510668754577637
16,0.0070816106719415895,0.006068763323128223,2.4730093479156494
17,0.006990727013761892,0.005985369440168142,2.517428159713745
18,0.006855792518259969,0.0058588734827935696,2.5467801094055176
19,0.006849216918150584,0.005904947407543659,2.471829652786255
20,0.006815676325522129,0.0058106184005737305,2.5649068355560303
21,0.006795844809978076,0.00573269696906209,2.5889880657196045
22,0.0067360077680047575,0.00569117721170187,2.5374298095703125
23,0.006776400578190696,0.005716899409890175,2.479867935180664
24,0.00667345875862447,0.005586213432252407,2.649475574493408
25,0.006669925774722916,0.00555263739079237,2.6870274543762207
26,0.006606081067203726,0.005512209143489599,2.8054916858673096
27,0.0065769504831881265,0.005513136275112629,2.478914976119995
28,0.00654221034415488,0.0054641542956233025,2.5502519607543945
29,0.006502663655171417,0.005388882476836443,2.5262398719787598
30,0.006476866992178766,0.005395438522100449,2.578810214996338
31,0.006490842040932778,0.005353827029466629,3.3810346126556396
32,0.006500526621305155,0.00530069088563323,2.547607183456421
33,0.006485188007940474,0.005307490471750498,2.49446702003479
34,0.006418755313135543,0.005163789726793766,2.839369773864746
35,0.0064873339098720055,0.005112717393785715,2.683558464050293
36,0.006316600408428495,0.005143850110471249,2.4855189323425293
37,0.006234395341162787,0.005050708074122667,2.604705810546875
38,0.006206280698285163,0.005042770877480507,2.554701805114746
39,0.006181773835055108,0.004950146656483412,2.7532310485839844
40,0.0062265778487583376,0.004908846225589514,2.5402991771698
41,0.006212769020583082,0.004917285405099392,2.5318055152893066
42,0.0062084686122366095,0.004827781580388546,2.554257869720459
43,0.006217672753165353,0.004828976932913065,2.486353635787964
44,0.006091988487344868,0.004769659601151943,2.491199254989624
45,0.006047200839146503,0.004845266696065664,2.44096302986145
46,0.006001736055005272,0.004698227159678936,2.5388314723968506
47,0.005897031522959283,0.004640825558453798,2.568272590637207
48,0.0058393696727196,0.004660691134631634,2.733147144317627
49,0.005797261568430647,0.004556538537144661,3.116525411605835
50,0.005756241538848892,0.004660127218812704,4.566335916519165
51,0.005789781557454628,0.004468890372663736,4.1989336013793945
52,0.005816377172211431,0.004591620061546564,4.207805156707764
53,0.005744954887426125,0.0044197142124176025,4.790253162384033
54,0.005748620725371553,0.004546922165900469,3.850512742996216
55,0.005712905679038673,0.004335491452366114,3.7452664375305176
56,0.00565803162284992,0.004366936627775431,2.8417365550994873
57,0.0055850377195052,0.004216529428958893,2.4239330291748047
58,0.005457075409380332,0.00425680261105299,2.3764142990112305
59,0.005403855724740516,0.004111276473850012,2.2616825103759766
60,0.0053591380487401155,0.004158746916800737,2.390944480895996
61,0.005288048872853037,0.004013129509985447,2.272799253463745
