epoch,loss,val_loss,train_time
0,0.16257581927361545,0.07924956353295834,4.3901801109313965
1,0.031206734925072793,0.028614081271471234,0.854454755783081
2,0.026020727926396835,0.018641555938151998,1.2030889987945557
3,0.017029842546983073,0.01679056752131346,2.0799882411956787
4,0.011775555405003286,0.01608280933658601,0.9436542987823486
5,0.012151210933749438,0.017123454942479046,0.7903709411621094
6,0.012002229440020539,0.01701983662510137,0.7081968784332275
7,0.010214334410991063,0.01467452305924455,1.3538963794708252
8,0.01067329922484027,0.015058464866234075,1.0038318634033203
9,0.0098423254376615,0.015392228345805352,0.9154770374298096
10,0.009678331122063753,0.01419623149986114,1.0811395645141602
11,0.009490832430446705,0.014813588829625636,0.7902047634124756
12,0.009205043228746157,0.01413659455784417,2.5171024799346924
13,0.008976244471139379,0.013954095303192051,2.473221778869629
14,0.008856413853273057,0.014148045185987555,0.9283862113952637
15,0.00873256448318648,0.013778789033002536,0.9838201999664307
16,0.00866543757048441,0.013721424795755553,0.843787670135498
17,0.008524029235197612,0.013682658993425446,0.8438720703125
18,0.008533948787340992,0.01339484675180748,0.8319668769836426
19,0.008633256590331507,0.013295876050214156,0.8013551235198975
20,0.008308373446091574,0.013389402060607158,0.7201192378997803
21,0.008295515642027584,0.012944772083380627,0.8072381019592285
22,0.008136511562468364,0.012953401120259948,0.7155609130859375
23,0.007969156430478682,0.012625085608606491,0.7853124141693115
24,0.007913708714060268,0.012653023427471929,0.7221198081970215
25,0.007779262211086631,0.012306781404506448,0.8224220275878906
26,0.0077250847042870455,0.012276995914279047,0.7977769374847412
27,0.0076970496481796455,0.01211352303726684,0.802128791809082
28,0.0075453686560585835,0.01181891243135847,0.7902531623840332
29,0.007457957965218359,0.011704989623517618,1.187962532043457
30,0.007321627704393968,0.011499845939731105,0.975823163986206
31,0.007201347971193449,0.01136640712208704,1.227492332458496
32,0.007102002141920969,0.011133650971422776,0.8166143894195557
33,0.0070212952988712414,0.01091328928452156,0.8011186122894287
34,0.006851365223352672,0.010750642533354256,0.8112444877624512
35,0.00672636921272466,0.010633697387241169,0.8116884231567383
36,0.00661654818029693,0.010366809733827179,0.8351395130157471
37,0.006547422262660244,0.010215178892494889,0.8310701847076416
38,0.0063745852162222765,0.010004030412421861,0.7915375232696533
39,0.006271276878988185,0.010217770882839457,0.7170517444610596
40,0.0062369008804535305,0.009620417631444854,0.8096458911895752
41,0.006087165031778185,0.0094418625022635,0.8492367267608643
42,0.005958031631505106,0.009314982071006244,0.8087754249572754
43,0.005804851392490996,0.009088949988160384,0.801447868347168
44,0.005729199403472114,0.008910821135574525,0.7918686866760254
45,0.005627137510792205,0.008861565949617449,0.7908363342285156
46,0.005553842854430104,0.008543823461193558,0.8034772872924805
47,0.005376491859032397,0.008560700448862183,0.7518672943115234
48,0.005251565452512593,0.008407537859582573,1.3930723667144775
49,0.005354027857470234,0.008359343578201641,1.6760759353637695
50,0.005385681763509212,0.008256526095707208,1.0454108715057373
51,0.005475723320803447,0.007839080749438444,1.0204808712005615
52,0.005425129848265508,0.008216025897327367,1.1353466510772705
53,0.005301954031360951,0.008365523108546066,1.1370484828948975
54,0.005243839076529556,0.0077589120835475965,1.1095998287200928
55,0.004908200960649907,0.007593120725979226,1.196453332901001
56,0.004835374168615941,0.007517621638851428,1.0237150192260742
57,0.004767689513510954,0.0075232506251184765,1.0014994144439697
58,0.004752017481372371,0.007726552090906632,0.8027729988098145
59,0.004945739444715587,0.007349459826091834,0.9748380184173584
60,0.004671094481620872,0.007409064274349618,1.4057204723358154
61,0.0047495717547659634,0.007224309488857558,0.9720029830932617
62,0.004636470040535195,0.0071478379727982055,1.0856430530548096
63,0.004631797886557049,0.007099861898587658,0.8622088432312012
64,0.004533441323373053,0.007111355166779746,0.7454049587249756
65,0.0044358090078185876,0.006981816364947809,0.8049190044403076
66,0.004571639317256665,0.006982142896041137,0.7276856899261475
67,0.004564243091041581,0.007017617148065239,0.7107968330383301
68,0.004493006698416862,0.006942483976722584,0.7820613384246826
69,0.004453116782793873,0.006956205464079292,0.7213435173034668
70,0.00449703634874514,0.006814725329638074,0.7893052101135254
71,0.004304451512564954,0.006758696023682388,0.7988297939300537
72,0.004284496438193914,0.0068151776619050485,0.7317252159118652
73,0.004278620582466063,0.0067409787160438404,0.7941122055053711
74,0.004257765737476579,0.006690470988802407,0.8339626789093018
75,0.004221015077421976,0.006796452191171296,0.7387862205505371
76,0.0044207002216002395,0.006673282478004694,0.7909789085388184
77,0.0045846820732698456,0.006708268753312733,0.7285819053649902
78,0.004454046879944049,0.006715030507654499,0.7291038036346436
79,0.004417140053160358,0.007001905074052581,0.7235825061798096
80,0.00440984896291592,0.006433483738657258,0.7957978248596191
81,0.004155521523425279,0.006575932623733074,0.781090259552002
82,0.004232632995675704,0.0063872332898301815,0.8128595352172852
83,0.004123045609479672,0.006689663036564075,0.7344822883605957
84,0.004376297427221522,0.006655571172697419,0.7244863510131836
85,0.004399017049598763,0.0065402455794531,0.7158229351043701
86,0.00417986443832691,0.006407972895155806,0.7310755252838135
87,0.00413271957703414,0.006367176459299042,0.7944145202636719
88,0.004060203732367148,0.006263700053266702,0.7934863567352295
89,0.004002395990081349,0.006289155912423216,0.8179926872253418
90,0.004033624371568187,0.006248213551562587,0.8143503665924072
91,0.004087593877546446,0.006245259785119,0.8343181610107422
92,0.0040335491250612235,0.006208992691351733,0.7924299240112305
93,0.003989695689820668,0.006157852448693929,0.8588786125183105
94,0.003961963920815908,0.0062988328815805255,0.752495288848877
95,0.003982876234126893,0.00614630421110933,0.7956943511962891
96,0.004003955680354123,0.006181313639182016,0.7462208271026611
97,0.004027829655277276,0.00614089182569483,0.8006041049957275
98,0.004061773231481774,0.0060882011445563865,0.7900102138519287
99,0.004103442208776087,0.006359217423569719,0.7364649772644043
100,0.004098371213182197,0.0061095462313109855,0.7201824188232422
101,0.003920407952163477,0.006160796908319954,0.7320597171783447
102,0.004032405507233407,0.006328999722769501,0.7261545658111572
103,0.004212139250590787,0.006032973483051045,0.923912763595581
104,0.0038861196695102584,0.005987363895230474,0.8563072681427002
105,0.0039033008363555397,0.005950095463082741,0.790250301361084
106,0.0038479949206070246,0.005955795313171837,0.7468640804290771
107,0.003857028861230577,0.0059398387862078916,0.794018030166626
108,0.0038523491205135632,0.0059117678672485395,0.7880101203918457
109,0.0038708643824384922,0.005948734486800268,0.7715175151824951
110,0.0039171904110355165,0.006304846971868238,0.7328956127166748
111,0.004010419106677349,0.005878602218634765,0.802173376083374
112,0.0038464164541086605,0.0058959001576989346,0.772468090057373
113,0.003807798019822752,0.0060990565294109355,0.7363386154174805
114,0.0040097740963537095,0.0058730244209323455,1.4789013862609863
115,0.0039974514514817825,0.005869393758134011,0.970181941986084
116,0.00398678506849802,0.005891581290239178,0.7558155059814453
117,0.003956242314708686,0.005938357647952684,0.8197734355926514
118,0.003867190821390403,0.005842990088148401,0.9320414066314697
119,0.0039023183373331325,0.005916508286336966,0.7361302375793457
120,0.00390651702134712,0.006271523235519545,0.7980008125305176
121,0.004007222291561421,0.00584834930273371,1.0261399745941162
122,0.0039264320202542155,0.00589678862448269,0.7572059631347656
123,0.0038677723043494755,0.0058876616312105445,0.7631745338439941
124,0.003866612218178765,0.00589551271682759,0.8686172962188721
125,0.004044549090362955,0.006090884222948087,0.9351856708526611
126,0.003916014582245496,0.005793258522150167,1.4133059978485107
127,0.003951577698452431,0.005948408643518566,0.8443059921264648
128,0.003922183518651982,0.0058006137660747276,0.8925774097442627
129,0.0038502592871194345,0.0058885632390412715,0.8971052169799805
130,0.003918945984043486,0.005920989062944683,0.8133063316345215
131,0.003923657440106597,0.0057966942651146046,0.7781603336334229
132,0.0038962383395093575,0.00581747057437555,0.7696795463562012
133,0.0038367310016040215,0.005878502195444676,0.8569631576538086
134,0.0038797426151863314,0.005746853542129654,0.9535582065582275
135,0.0038329633456594936,0.005729349987974407,1.0845310688018799
136,0.003763835922112329,0.0062482351343224355,0.7732210159301758
137,0.0039619748829183175,0.006192244696131813,0.7442281246185303
138,0.004184498907780351,0.005770407288138746,0.7377192974090576
139,0.0038638731113455273,0.0061073829590795785,0.7683374881744385
