epoch,loss,val_loss,train_time
0,0.08654603070160102,0.03311865701587922,3.707869529724121
1,0.023651066165395647,0.02197460703756831,0.6374478340148926
2,0.02564774895337416,0.005592822738060164,0.6344261169433594
3,0.013812992917863946,0.012614636502544815,0.5802574157714844
4,0.011741588572966076,0.0061565148345100774,0.5823507308959961
5,0.011615832968021345,0.005472857052238163,0.7565808296203613
6,0.008295164830241984,0.007159910361291072,0.584481954574585
7,0.008090080034358111,0.004694323166521317,0.6435909271240234
8,0.006971413599142031,0.005022540491997102,0.5882289409637451
9,0.0062032140333924375,0.005393936478216714,0.578251838684082
10,0.006207191731170778,0.005103949115637245,0.5837116241455078
11,0.0064242257524216384,0.004504792793833335,0.6951563358306885
12,0.00611581877745383,0.004381484309330993,1.305438756942749
13,0.005596615237930016,0.004209416559598314,0.8969542980194092
14,0.005566451251942512,0.004025975575482626,0.9992284774780273
15,0.005448863928734559,0.0037708250173461547,0.9016525745391846
16,0.005353715671062993,0.003646715749226032,0.8973515033721924
17,0.00528643821905318,0.0035810375569063587,0.8221168518066406
18,0.005097335588448403,0.003519228044384663,0.9151628017425537
19,0.0049223646477997655,0.0035647160518880285,0.6775200366973877
20,0.004969362599764302,0.0033476498798219434,0.9526565074920654
21,0.00473513800040846,0.003304558037139407,0.9891211986541748
22,0.004610521520068597,0.0032331777070093593,1.1828646659851074
23,0.004490786782133649,0.0031826932478798637,1.0681886672973633
24,0.004402602115940107,0.0031263831609842974,0.9540636539459229
25,0.00440477875567842,0.0029640428021276764,0.8655955791473389
26,0.0042458866281729,0.0028451854243464426,0.8236262798309326
27,0.004178313217098602,0.0028421787391288565,0.817241907119751
28,0.004193168438491765,0.0027885329354246824,0.777968168258667
29,0.004062583354132915,0.0027625782910836944,0.7979838848114014
30,0.003987983511815294,0.002765232107576427,0.6700003147125244
31,0.004046742856088612,0.0027422612755123627,0.7238950729370117
32,0.003777244248106117,0.002596570930759841,0.7906403541564941
33,0.0036555522404698253,0.0027541470918975293,0.6760847568511963
34,0.0036746370497197783,0.0025423086427767343,0.6337394714355469
35,0.003573191009069744,0.0028690927098035265,0.5817582607269287
36,0.0037090708773953526,0.002318105216078255,0.6356778144836426
37,0.00344431537274293,0.0022801416242546444,0.6311631202697754
38,0.0035059176336385703,0.002467131622374878,0.5719053745269775
39,0.003469474487039342,0.0025830531595360247,0.5756406784057617
40,0.0035461187988998946,0.002653982020367723,0.5820181369781494
41,0.0034628954582591677,0.0021424926817417145,0.6361865997314453
42,0.0032417710478368556,0.0021872743109770873,0.5850658416748047
43,0.003233390099134797,0.0021825539153240143,0.5914106369018555
44,0.00325461740915974,0.0020270675566013254,0.6443676948547363
45,0.0031663225786705985,0.002019364186007222,0.6391115188598633
46,0.0031560690983672415,0.002280844738621504,0.5823013782501221
47,0.003206230970970981,0.002033666626405005,0.5909068584442139
48,0.0031433023406159982,0.0022520646880115937,0.5816872119903564
49,0.003103227305569147,0.001987414678063141,0.6432788372039795
50,0.0031096064676231112,0.0019479296170175076,0.6505284309387207
51,0.00316852388892606,0.0020360931147470934,0.5840322971343994
52,0.003077630811419926,0.0020539884652019643,0.5749607086181641
